date,days,rate
07/15/2019,1255,1.801361
07/15/2019,1339,1.804504
07/15/2019,1437,1.809382
07/15/2019,1528,1.815475
07/15/2019,1619,1.822868
07/15/2019,1710,1.83189
07/15/2019,1801,1.84153
07/15/2019,1892,1.852183
07/15/2019,1983,1.863478
07/15/2019,2074,1.875773
07/15/2019,2165,1.888307
07/15/2019,2256,1.901253
07/15/2019,2347,1.914563
07/15/2019,2438,1.928197
07/15/2019,2529,1.941938
07/15/2019,2620,1.955424
07/15/2019,2711,1.968851
07/15/2019,2802,1.982224
07/15/2019,2893,1.995232
07/15/2019,2984,2.007753
07/15/2019,3075,2.019832
07/15/2019,3166,2.03194
07/15/2019,3264,2.04451
07/15/2019,3355,2.055951
07/15/2019,3446,2.067053
07/15/2019,3537,2.078232
07/15/2019,3628,2.089103
07/16/2019,7,2.411737
07/16/2019,31,2.330023
07/16/2019,36,2.329896
07/16/2019,64,2.26678
07/16/2019,92,2.218208
07/16/2019,127,2.177734
07/16/2019,155,2.153103
07/16/2019,183,2.135236
07/16/2019,246,2.099047
07/16/2019,337,2.032104
07/16/2019,428,1.975387
07/16/2019,519,1.927938
07/16/2019,610,1.896153
07/16/2019,701,1.869343
07/16/2019,792,1.851594
07/16/2019,883,1.839585
07/16/2019,974,1.833592
07/16/2019,1065,1.829917
07/16/2019,1163,1.829127
07/16/2019,1254,1.830724
07/16/2019,1338,1.834245
07/16/2019,1436,1.839506
07/16/2019,1527,1.845912
07/16/2019,1618,1.853584
07/16/2019,1709,1.862587
07/16/2019,1800,1.87221
07/16/2019,1891,1.882848
07/16/2019,1982,1.894131
07/16/2019,2073,1.906193
07/16/2019,2164,1.918513
07/16/2019,2255,1.931263
07/16/2019,2346,1.944393
07/16/2019,2437,1.957859
07/16/2019,2528,1.971264
07/16/2019,2619,1.984437
07/16/2019,2710,1.997571
07/16/2019,2801,2.010671
07/16/2019,2892,2.023422
07/16/2019,2983,2.035703
07/16/2019,3074,2.047555
07/16/2019,3165,2.059449
07/16/2019,3263,2.071802
07/16/2019,3354,2.083052
07/16/2019,3445,2.093974
07/16/2019,3536,2.104982
07/16/2019,3627,2.11569
07/17/2019,7,2.402495
07/17/2019,31,2.327493
07/17/2019,35,2.326871
07/17/2019,63,2.268597
07/17/2019,91,2.222046
07/17/2019,126,2.182995
07/17/2019,154,2.159089
07/17/2019,182,2.140981
07/17/2019,245,2.104466
07/17/2019,336,2.031756
07/17/2019,427,1.968526
07/17/2019,518,1.915984
07/17/2019,609,1.879898
07/17/2019,700,1.849256
07/17/2019,791,1.827988
07/17/2019,882,1.813193
07/17/2019,973,1.804469
07/17/2019,1064,1.798533
07/17/2019,1162,1.795283
07/17/2019,1253,1.794942
07/17/2019,1337,1.79659
07/17/2019,1435,1.799948
07/17/2019,1526,1.804807
07/17/2019,1617,1.810821
07/17/2019,1708,1.818346
07/17/2019,1799,1.82664
07/17/2019,1890,1.836078
07/17/2019,1981,1.846272
07/17/2019,2072,1.857341
07/17/2019,2163,1.868753
07/17/2019,2254,1.880667
07/17/2019,2345,1.893027
07/17/2019,2436,1.905782
07/17/2019,2527,1.918526
07/17/2019,2618,1.931084
07/17/2019,2709,1.943646
07/17/2019,2800,1.95621
07/17/2019,2891,1.968459
07/17/2019,2982,1.980268
07/17/2019,3073,1.991676
07/17/2019,3164,2.003152
07/17/2019,3262,2.015082
07/17/2019,3353,2.02596
07/17/2019,3444,2.03653
07/17/2019,3535,2.047204
07/17/2019,3626,2.057595
07/18/2019,7,2.409457
07/18/2019,31,2.300799
07/18/2019,34,2.301401
07/18/2019,62,2.233119
07/18/2019,90,2.181342
07/18/2019,125,2.137793
07/18/2019,153,2.111813
07/18/2019,181,2.091522
07/18/2019,244,2.051974
07/18/2019,335,1.972743
07/18/2019,426,1.906874
07/18/2019,517,1.853529
07/18/2019,608,1.816908
07/18/2019,699,1.786535
07/18/2019,790,1.766068
07/18/2019,881,1.752436
07/18/2019,972,1.745139
07/18/2019,1063,1.740387
07/18/2019,1161,1.738635
07/18/2019,1252,1.739476
07/18/2019,1336,1.742391
07/18/2019,1434,1.747387
07/18/2019,1525,1.753578
07/18/2019,1616,1.761061
07/18/2019,1707,1.769898
07/18/2019,1798,1.779372
07/18/2019,1889,1.789878
07/18/2019,1980,1.801272
07/18/2019,2071,1.813438
07/18/2019,2162,1.825853
07/18/2019,2253,1.838692
07/18/2019,2344,1.851903
07/18/2019,2435,1.865446
07/18/2019,2526,1.878922
07/18/2019,2617,1.892161
07/18/2019,2708,1.905358
07/18/2019,2799,1.918516
07/18/2019,2890,1.931321
07/18/2019,2981,1.943652
07/18/2019,3072,1.955552
07/18/2019,3163,1.967491
07/18/2019,3261,1.979891
07/18/2019,3352,1.99118
07/18/2019,3443,2.00214
07/18/2019,3534,2.013183
07/18/2019,3625,2.023925
07/19/2019,7,2.401735
07/19/2019,31,2.290306
07/19/2019,33,2.290072
07/19/2019,61,2.253748
07/19/2019,89,2.212415
07/19/2019,124,2.175453
07/19/2019,152,2.152621
07/19/2019,180,2.134531
07/19/2019,243,2.087599
07/19/2019,334,2.009425
07/19/2019,425,1.943113
07/19/2019,516,1.888616
07/19/2019,607,1.851216
07/19/2019,698,1.819619
07/19/2019,789,1.797639
07/19/2019,880,1.781771
07/19/2019,971,1.77219
07/19/2019,1062,1.765548
07/19/2019,1160,1.762522
07/19/2019,1251,1.76236
07/19/2019,1335,1.764473
07/19/2019,1433,1.768652
07/19/2019,1524,1.77418
07/19/2019,1615,1.781076
07/19/2019,1706,1.789388
07/19/2019,1797,1.798647
07/19/2019,1888,1.808959
07/19/2019,1979,1.820177
07/19/2019,2070,1.832183
07/19/2019,2161,1.844452
07/19/2019,2252,1.857156
07/19/2019,2343,1.870439
07/19/2019,2434,1.884049
07/19/2019,2525,1.897586
07/19/2019,2616,1.910882
07/19/2019,2707,1.924132
07/19/2019,2798,1.93734
07/19/2019,2889,1.950192
07/19/2019,2980,1.962567
07/19/2019,3071,1.974507
07/19/2019,3162,1.986485
07/19/2019,3260,1.998923
07/19/2019,3351,2.010246
07/19/2019,3442,2.021237
07/19/2019,3533,2.032311
07/19/2019,3624,2.043082
07/22/2019,7,2.40667
07/22/2019,30,2.302912
07/22/2019,58,2.263396
07/22/2019,86,2.225719
07/22/2019,121,2.189846
07/22/2019,149,2.165752
07/22/2019,177,2.146879
07/22/2019,240,2.094793
07/22/2019,331,2.01532
07/22/2019,422,1.947266
07/22/2019,513,1.890818
07/22/2019,604,1.851379
07/22/2019,695,1.818302
07/22/2019,786,1.795221
07/22/2019,877,1.778503
07/22/2019,968,1.76825
07/22/2019,1059,1.76106
07/22/2019,1157,1.757551
07/22/2019,1248,1.757016
07/22/2019,1332,1.758833
07/22/2019,1430,1.762717
07/22/2019,1521,1.768007
07/22/2019,1612,1.774694
07/22/2019,1703,1.782823
07/22/2019,1794,1.791918
07/22/2019,1885,1.802084
07/22/2019,1976,1.812939
07/22/2019,2067,1.824615
07/22/2019,2158,1.836582
07/22/2019,2249,1.849213
07/22/2019,2340,1.862431
07/22/2019,2431,1.875979
07/22/2019,2522,1.88946
07/22/2019,2613,1.902704
07/22/2019,2704,1.915904
07/22/2019,2795,1.929066
07/22/2019,2886,1.941874
07/22/2019,2977,1.954208
07/22/2019,3068,1.966108
07/22/2019,3159,1.978049
07/22/2019,3257,1.990449
07/22/2019,3348,2.001739
07/22/2019,3439,2.012699
07/22/2019,3530,2.023742
07/22/2019,3621,2.034484
07/23/2019,7,2.406549
07/23/2019,29,2.30451
07/23/2019,57,2.268488
07/23/2019,85,2.235359
07/23/2019,120,2.202278
07/23/2019,148,2.1795
07/23/2019,176,2.161553
07/23/2019,239,2.110708
07/23/2019,330,2.036347
07/23/2019,421,1.971223
07/23/2019,512,1.916688
07/23/2019,603,1.878613
07/23/2019,694,1.845889
07/23/2019,785,1.823094
07/23/2019,876,1.806607
07/23/2019,967,1.796549
07/23/2019,1058,1.78909
07/23/2019,1156,1.785341
07/23/2019,1247,1.784618
07/23/2019,1331,1.786288
07/23/2019,1429,1.789675
07/23/2019,1520,1.794563
07/23/2019,1611,1.800894
07/23/2019,1702,1.808976
07/23/2019,1793,1.818029
07/23/2019,1884,1.827914
07/23/2019,1975,1.838514
07/23/2019,2066,1.849958
07/23/2019,2157,1.861925
07/23/2019,2248,1.874556
07/23/2019,2339,1.887774
07/23/2019,2430,1.901323
07/23/2019,2521,1.914804
07/23/2019,2612,1.928048
07/23/2019,2703,1.941249
07/23/2019,2794,1.95441
07/23/2019,2885,1.967218
07/23/2019,2976,1.979551
07/23/2019,3067,1.991452
07/23/2019,3158,2.003392
07/23/2019,3256,2.015791
07/23/2019,3347,2.027081
07/23/2019,3438,2.038039
07/23/2019,3529,2.049082
07/23/2019,3620,2.059823
07/24/2019,7,2.381213
07/24/2019,28,2.302218
07/24/2019,56,2.265434
07/24/2019,84,2.231242
07/24/2019,119,2.199093
07/24/2019,147,2.176767
07/24/2019,175,2.159155
07/24/2019,238,2.108731
07/24/2019,329,2.033295
07/24/2019,420,1.96649
07/24/2019,511,1.910893
07/24/2019,602,1.872105
07/24/2019,693,1.838862
07/24/2019,784,1.815681
07/24/2019,875,1.798897
07/24/2019,966,1.788603
07/24/2019,1057,1.781386
07/24/2019,1155,1.777431
07/24/2019,1246,1.77618
07/24/2019,1330,1.777428
07/24/2019,1428,1.780387
07/24/2019,1519,1.784928
07/24/2019,1610,1.790666
07/24/2019,1701,1.79795
07/24/2019,1792,1.806288
07/24/2019,1883,1.815526
07/24/2019,1974,1.82554
07/24/2019,2065,1.83645
07/24/2019,2156,1.847929
07/24/2019,2247,1.859907
07/24/2019,2338,1.872523
07/24/2019,2429,1.885516
07/24/2019,2520,1.898481
07/24/2019,2611,1.911245
07/24/2019,2702,1.923998
07/24/2019,2793,1.936741
07/24/2019,2884,1.949157
07/24/2019,2975,1.961122
07/24/2019,3066,1.972675
07/24/2019,3157,1.984289
07/24/2019,3255,1.996357
07/24/2019,3346,2.007357
07/24/2019,3437,2.01804
07/24/2019,3528,2.028822
07/24/2019,3619,2.039316
07/25/2019,7,2.338396
07/25/2019,27,2.281455
07/25/2019,55,2.26359
07/25/2019,83,2.238144
07/25/2019,118,2.211179
07/25/2019,146,2.191235
07/25/2019,174,2.175266
07/25/2019,237,2.127062
07/25/2019,328,2.05191
07/25/2019,419,1.986384
07/25/2019,510,1.931633
07/25/2019,601,1.893461
07/25/2019,692,1.860682
07/25/2019,783,1.837869
07/25/2019,874,1.821383
07/25/2019,965,1.811339
07/25/2019,1056,1.803896
07/25/2019,1154,1.79974
07/25/2019,1245,1.798333
07/25/2019,1329,1.799138
07/25/2019,1427,1.801648
07/25/2019,1518,1.805825
07/25/2019,1609,1.811241
07/25/2019,1700,1.818238
07/25/2019,1791,1.826062
07/25/2019,1882,1.834837
07/25/2019,1973,1.844431
07/25/2019,2064,1.854958
07/25/2019,2155,1.865873
07/25/2019,2246,1.877334
07/25/2019,2337,1.889474
07/25/2019,2428,1.902025
07/25/2019,2519,1.914581
07/25/2019,2610,1.926964
07/25/2019,2701,1.939362
07/25/2019,2792,1.951773
07/25/2019,2883,1.963878
07/25/2019,2974,1.975551
07/25/2019,3065,1.986829
07/25/2019,3156,1.998184
07/25/2019,3254,2.009989
07/25/2019,3345,2.020758
07/25/2019,3436,2.031223
07/25/2019,3527,2.041798
07/25/2019,3618,2.052095
07/26/2019,7,2.304192
07/26/2019,26,2.273868
07/26/2019,54,2.26879
07/26/2019,82,2.249899
07/26/2019,117,2.228267
07/26/2019,145,2.21075
07/26/2019,173,2.196445
07/26/2019,236,2.150474
07/26/2019,327,2.077002
07/26/2019,418,2.014647
07/26/2019,509,1.961955
07/26/2019,600,1.924481
07/26/2019,691,1.890893
07/26/2019,782,1.866885
07/26/2019,873,1.848935
07/26/2019,964,1.837232
07/26/2019,1055,1.827984
07/26/2019,1153,1.822206
07/26/2019,1244,1.819523
07/26/2019,1328,1.819309
07/26/2019,1426,1.82078
07/26/2019,1517,1.824115
07/26/2019,1608,1.828785
07/26/2019,1699,1.835117
07/26/2019,1790,1.842344
07/26/2019,1881,1.85058
07/26/2019,1972,1.859685
07/26/2019,2063,1.869766
07/26/2019,2154,1.880274
07/26/2019,2245,1.891361
07/26/2019,2336,1.903155
07/26/2019,2427,1.915388
07/26/2019,2518,1.927648
07/26/2019,2609,1.939756
07/26/2019,2700,1.951898
07/26/2019,2791,1.964069
07/26/2019,2882,1.975949
07/26/2019,2973,1.98741
07/26/2019,3064,1.99849
07/26/2019,3155,2.009657
07/26/2019,3253,2.021272
07/26/2019,3344,2.031874
07/26/2019,3435,2.042181
07/26/2019,3526,2.052607
07/26/2019,3617,2.062761
07/29/2019,7,2.262762
07/29/2019,23,2.263078
07/29/2019,51,2.244176
07/29/2019,79,2.222529
07/29/2019,114,2.199412
07/29/2019,142,2.181226
07/29/2019,170,2.168198
07/29/2019,233,2.123809
07/29/2019,324,2.05006
07/29/2019,415,1.987629
07/29/2019,506,1.934944
07/29/2019,597,1.897551
07/29/2019,688,1.86404
07/29/2019,779,1.840128
07/29/2019,870,1.822274
07/29/2019,961,1.81067
07/29/2019,1052,1.80151
07/29/2019,1150,1.795393
07/29/2019,1241,1.792449
07/29/2019,1325,1.79203
07/29/2019,1423,1.793299
07/29/2019,1514,1.796472
07/29/2019,1605,1.801002
07/29/2019,1696,1.807212
07/29/2019,1787,1.81433
07/29/2019,1878,1.822715
07/29/2019,1969,1.831956
07/29/2019,2060,1.842163
07/29/2019,2151,1.852787
07/29/2019,2242,1.863981
07/29/2019,2333,1.875678
07/29/2019,2424,1.887822
07/29/2019,2515,1.9
07/29/2019,2606,1.912031
07/29/2019,2697,1.924101
07/29/2019,2788,1.936205
07/29/2019,2879,1.948022
07/29/2019,2970,1.959424
07/29/2019,3061,1.970448
07/29/2019,3152,1.981563
07/29/2019,3250,1.993124
07/29/2019,3341,2.003679
07/29/2019,3432,2.013941
07/29/2019,3523,2.024324
07/29/2019,3614,2.034437
07/30/2019,7,2.226278
07/30/2019,22,2.246449
07/30/2019,50,2.240732
07/30/2019,78,2.225494
07/30/2019,113,2.205955
07/30/2019,141,2.189356
07/30/2019,169,2.176581
07/30/2019,232,2.132468
07/30/2019,323,2.056051
07/30/2019,414,1.991043
07/30/2019,505,1.937638
07/30/2019,596,1.900542
07/30/2019,687,1.867924
07/30/2019,778,1.844117
07/30/2019,869,1.826354
07/30/2019,960,1.815308
07/30/2019,1051,1.806611
07/30/2019,1149,1.800915
07/30/2019,1240,1.798304
07/30/2019,1324,1.798154
07/30/2019,1422,1.799349
07/30/2019,1513,1.802464
07/30/2019,1604,1.806943
07/30/2019,1695,1.813108
07/30/2019,1786,1.820188
07/30/2019,1877,1.828292
07/30/2019,1968,1.83728
07/30/2019,2059,1.847257
07/30/2019,2150,1.85767
07/30/2019,2241,1.868671
07/30/2019,2332,1.88019
07/30/2019,2423,1.89217
07/30/2019,2514,1.904195
07/30/2019,2605,1.916084
07/30/2019,2696,1.928022
07/30/2019,2787,1.940003
07/30/2019,2878,1.951704
07/30/2019,2969,1.962997
07/30/2019,3060,1.973918
07/30/2019,3151,1.984936
07/30/2019,3249,1.996399
07/30/2019,3340,2.006868
07/30/2019,3431,2.017048
07/30/2019,3522,2.027354
07/30/2019,3613,2.037394
07/31/2019,7,2.206009
07/31/2019,21,2.233412
07/31/2019,49,2.261055
07/31/2019,77,2.254792
07/31/2019,112,2.24015
07/31/2019,140,2.225704
07/31/2019,168,2.216916
07/31/2019,231,2.178145
07/31/2019,322,2.108545
07/31/2019,413,2.047381
07/31/2019,504,1.994635
07/31/2019,595,1.957251
07/31/2019,686,1.92309
07/31/2019,777,1.89693
07/31/2019,868,1.876256
07/31/2019,959,1.861421
07/31/2019,1050,1.84872
07/31/2019,1148,1.838993
07/31/2019,1239,1.832471
07/31/2019,1323,1.828549
07/31/2019,1421,1.825561
07/31/2019,1512,1.824671
07/31/2019,1603,1.825314
07/31/2019,1694,1.827515
07/31/2019,1785,1.830777
07/31/2019,1876,1.835191
07/31/2019,1967,1.840597
07/31/2019,2058,1.847087
07/31/2019,2149,1.854095
07/31/2019,2240,1.861763
07/31/2019,2331,1.870013
07/31/2019,2422,1.87897
07/31/2019,2513,1.888192
07/31/2019,2604,1.897473
07/31/2019,2695,1.906979
07/31/2019,2786,1.916688
07/31/2019,2877,1.926261
07/31/2019,2968,1.935556
07/31/2019,3059,1.944597
07/31/2019,3150,1.953845
07/31/2019,3248,1.963514
07/31/2019,3339,1.972409
07/31/2019,3430,1.9811
07/31/2019,3521,1.989993
07/31/2019,3612,1.998692
08/01/2019,7,2.21817
08/01/2019,20,2.247926
08/01/2019,48,2.238157
08/01/2019,76,2.206686
08/01/2019,111,2.170392
08/01/2019,139,2.143386
08/01/2019,167,2.119495
08/01/2019,230,2.060189
08/01/2019,321,1.975173
08/01/2019,412,1.902069
08/01/2019,503,1.839887
08/01/2019,594,1.795209
08/01/2019,685,1.755694
08/01/2019,776,1.726038
08/01/2019,867,1.703138
08/01/2019,958,1.686987
08/01/2019,1049,1.674076
08/01/2019,1147,1.6646
08/01/2019,1238,1.659018
08/01/2019,1322,1.656167
08/01/2019,1420,1.654278
08/01/2019,1511,1.654583
08/01/2019,1602,1.656574
08/01/2019,1693,1.66025
08/01/2019,1784,1.665096
08/01/2019,1875,1.671186
08/01/2019,1966,1.678114
08/01/2019,2057,1.685992
08/01/2019,2148,1.694485
08/01/2019,2239,1.703517
08/01/2019,2330,1.713027
08/01/2019,2421,1.723149
08/01/2019,2512,1.733451
08/01/2019,2603,1.743738
08/01/2019,2694,1.754183
08/01/2019,2785,1.764768
08/01/2019,2876,1.775163
08/01/2019,2967,1.785229
08/01/2019,3058,1.794996
08/01/2019,3149,1.804927
08/01/2019,3247,1.815291
08/01/2019,3338,1.824794
08/01/2019,3429,1.83406
08/01/2019,3520,1.843499
08/01/2019,3611,1.852717
08/02/2019,7,2.209941
08/02/2019,19,2.233614
08/02/2019,47,2.212566
08/02/2019,75,2.171334
08/02/2019,110,2.13147
08/02/2019,138,2.104977
08/02/2019,166,2.084005
08/02/2019,229,2.028644
08/02/2019,320,1.948027
08/02/2019,411,1.877402
08/02/2019,502,1.817736
08/02/2019,593,1.774833
08/02/2019,684,1.736626
08/02/2019,775,1.708578
08/02/2019,866,1.686956
08/02/2019,957,1.671366
08/02/2019,1048,1.658922
08/02/2019,1146,1.649871
08/02/2019,1237,1.644253
08/02/2019,1321,1.641376
08/02/2019,1419,1.639112
08/02/2019,1510,1.63881
08/02/2019,1601,1.639977
08/02/2019,1692,1.642919
08/02/2019,1783,1.646849
08/02/2019,1874,1.651868
08/02/2019,1965,1.65759
08/02/2019,2056,1.66437
08/02/2019,2147,1.671858
08/02/2019,2238,1.679969
08/02/2019,2329,1.688628
08/02/2019,2420,1.697965
08/02/2019,2511,1.707539
08/02/2019,2602,1.717148
08/02/2019,2693,1.726961
08/02/2019,2784,1.736956
08/02/2019,2875,1.746798
08/02/2019,2966,1.756345
08/02/2019,3057,1.765624
08/02/2019,3148,1.775096
08/02/2019,3246,1.784994
08/02/2019,3337,1.794089
08/02/2019,3428,1.802968
08/02/2019,3519,1.81204
08/02/2019,3610,1.820909
08/05/2019,7,2.192459
08/05/2019,16,2.214682
08/05/2019,44,2.165599
08/05/2019,72,2.107453
08/05/2019,107,2.05261
08/05/2019,135,2.012487
08/05/2019,163,1.977453
08/05/2019,226,1.90316
08/05/2019,317,1.804179
08/05/2019,408,1.717809
08/05/2019,499,1.6482
08/05/2019,590,1.599284
08/05/2019,681,1.557364
08/05/2019,772,1.527114
08/05/2019,863,1.504842
08/05/2019,954,1.489228
08/05/2019,1045,1.477214
08/05/2019,1143,1.468999
08/05/2019,1234,1.464414
08/05/2019,1318,1.462367
08/05/2019,1416,1.461307
08/05/2019,1507,1.462288
08/05/2019,1598,1.464595
08/05/2019,1689,1.468558
08/05/2019,1780,1.473408
08/05/2019,1871,1.479504
08/05/2019,1962,1.48644
08/05/2019,2053,1.494328
08/05/2019,2144,1.502617
08/05/2019,2235,1.511465
08/05/2019,2326,1.520805
08/05/2019,2417,1.530772
08/05/2019,2508,1.540931
08/05/2019,2599,1.551086
08/05/2019,2690,1.561407
08/05/2019,2781,1.571878
08/05/2019,2872,1.582166
08/05/2019,2963,1.592131
08/05/2019,3054,1.601803
08/05/2019,3145,1.611646
08/05/2019,3243,1.621921
08/05/2019,3334,1.631345
08/05/2019,3425,1.640536
08/05/2019,3516,1.649904
08/05/2019,3607,1.659308
08/06/2019,7,2.184098
08/06/2019,15,2.203181
08/06/2019,43,2.175276
08/06/2019,71,2.122475
08/06/2019,106,2.070509
08/06/2019,134,2.032693
08/06/2019,162,2.001824
08/06/2019,225,1.933115
08/06/2019,316,1.836827
08/06/2019,407,1.755369
08/06/2019,498,1.688912
08/06/2019,589,1.642209
08/06/2019,680,1.601245
08/06/2019,771,1.570548
08/06/2019,862,1.546865
08/06/2019,953,1.529634
08/06/2019,1044,1.515848
08/06/2019,1142,1.50561
08/06/2019,1233,1.499066
08/06/2019,1317,1.495451
08/06/2019,1415,1.492798
08/06/2019,1506,1.492488
08/06/2019,1597,1.493651
08/06/2019,1688,1.496595
08/06/2019,1779,1.500788
08/06/2019,1870,1.506292
08/06/2019,1961,1.512691
08/06/2019,2052,1.519866
08/06/2019,2143,1.527504
08/06/2019,2234,1.536164
08/06/2019,2325,1.545332
08/06/2019,2416,1.55514
08/06/2019,2507,1.565151
08/06/2019,2598,1.575168
08/06/2019,2689,1.585362
08/06/2019,2780,1.595713
08/06/2019,2871,1.605888
08/06/2019,2962,1.615748
08/06/2019,3053,1.625321
08/06/2019,3144,1.63507
08/06/2019,3242,1.64525
08/06/2019,3333,1.654591
08/06/2019,3424,1.663703
08/06/2019,3515,1.672996
08/06/2019,3606,1.68233
08/07/2019,7,2.180926
08/07/2019,14,2.198106
08/07/2019,42,2.149301
08/07/2019,70,2.085889
08/07/2019,105,2.02707
08/07/2019,133,1.985326
08/07/2019,161,1.950178
08/07/2019,224,1.875785
08/07/2019,315,1.772413
08/07/2019,406,1.689341
08/07/2019,497,1.621888
08/07/2019,588,1.57375
08/07/2019,679,1.531065
08/07/2019,770,1.499067
08/07/2019,861,1.473832
08/07/2019,952,1.455354
08/07/2019,1043,1.440982
08/07/2019,1141,1.430224
08/07/2019,1232,1.423272
08/07/2019,1316,1.419332
08/07/2019,1414,1.416353
08/07/2019,1505,1.415777
08/07/2019,1596,1.416996
08/07/2019,1687,1.41999
08/07/2019,1778,1.424229
08/07/2019,1869,1.429776
08/07/2019,1960,1.436214
08/07/2019,2051,1.443426
08/07/2019,2142,1.451312
08/07/2019,2233,1.460201
08/07/2019,2324,1.46958
08/07/2019,2415,1.479584
08/07/2019,2506,1.489777
08/07/2019,2597,1.499964
08/07/2019,2688,1.510315
08/07/2019,2779,1.520815
08/07/2019,2870,1.531128
08/07/2019,2961,1.541118
08/07/2019,3052,1.550813
08/07/2019,3143,1.560677
08/07/2019,3241,1.570975
08/07/2019,3332,1.580418
08/07/2019,3423,1.589628
08/07/2019,3514,1.599013
08/07/2019,3605,1.608434
08/08/2019,7,2.178392
08/08/2019,13,2.191128
08/08/2019,41,2.170093
08/08/2019,69,2.113757
08/08/2019,104,2.058617
08/08/2019,132,2.019529
08/08/2019,160,1.987921
08/08/2019,223,1.918239
08/08/2019,314,1.818333
08/08/2019,405,1.737223
08/08/2019,496,1.670119
08/08/2019,587,1.621472
08/08/2019,678,1.578423
08/08/2019,769,1.545563
08/08/2019,860,1.520191
08/08/2019,951,1.501609
08/08/2019,1042,1.486714
08/08/2019,1140,1.47549
08/08/2019,1231,1.468174
08/08/2019,1315,1.463945
08/08/2019,1413,1.460671
08/08/2019,1504,1.459553
08/08/2019,1595,1.460292
08/08/2019,1686,1.462859
08/08/2019,1777,1.466715
08/08/2019,1868,1.471672
08/08/2019,1959,1.477575
08/08/2019,2050,1.484299
08/08/2019,2141,1.491739
08/08/2019,2232,1.500013
08/08/2019,2323,1.508825
08/08/2019,2414,1.518305
08/08/2019,2505,1.528013
08/08/2019,2596,1.537747
08/08/2019,2687,1.547677
08/08/2019,2778,1.557783
08/08/2019,2869,1.567728
08/08/2019,2960,1.577372
08/08/2019,3051,1.586741
08/08/2019,3142,1.596299
08/08/2019,3240,1.606285
08/08/2019,3331,1.615455
08/08/2019,3422,1.624406
08/08/2019,3513,1.633547
08/08/2019,3604,1.642735
08/09/2019,7,2.170031
08/09/2019,12,2.180988
08/09/2019,40,2.168297
08/09/2019,68,2.118124
08/09/2019,103,2.066123
08/09/2019,131,2.02946
08/09/2019,159,2.000362
08/09/2019,222,1.934007
08/09/2019,313,1.838005
08/09/2019,404,1.760227
08/09/2019,495,1.696189
08/09/2019,586,1.650471
08/09/2019,677,1.609573
08/09/2019,768,1.578966
08/09/2019,859,1.555379
08/09/2019,950,1.538247
08/09/2019,1041,1.524551
08/09/2019,1139,1.513972
08/09/2019,1230,1.507167
08/09/2019,1314,1.503026
08/09/2019,1412,1.499491
08/09/2019,1503,1.498163
08/09/2019,1594,1.498428
08/09/2019,1685,1.500574
08/09/2019,1776,1.503793
08/09/2019,1867,1.508176
08/09/2019,1958,1.513324
08/09/2019,2049,1.519361
08/09/2019,2140,1.526172
08/09/2019,2231,1.533868
08/09/2019,2322,1.541951
08/09/2019,2413,1.550757
08/09/2019,2504,1.559839
08/09/2019,2595,1.568992
08/09/2019,2686,1.57838
08/09/2019,2777,1.58798
08/09/2019,2868,1.59745
08/09/2019,2959,1.606649
08/09/2019,3050,1.615599
08/09/2019,3141,1.624762
08/09/2019,3239,1.634348
08/09/2019,3330,1.643168
08/09/2019,3421,1.651787
08/09/2019,3512,1.660613
08/09/2019,3603,1.669502
08/12/2019,7,2.170416
08/12/2019,9,2.174851
